Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.68,0.88,0.52,0.87,0.85,0.43,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.97,0.31,0.79,0.88,0.46
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.68,0.88,0.52,0.87,0.85,0.43,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.97,0.31,0.79,0.88,0.46
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.85,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.26,0.96,0.29,0.78,0.87,0.36
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.45,0.94,0.47,0.82,0.88,0.49,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.27,0.95,0.3,0.71,0.86,0.34
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.36,0.97,0.45,0.89,0.89,0.59,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.24,0.98,0.29,0.68,0.89,0.4
Single_Model,without_Diagnosis_Delay,Neural Networks,0.72,0.51,0.93,0.51,0.89,0.88,0.51,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.97,0.27,0.8,0.88,0.43
Single_Model,without_Diagnosis_Delay,Neural Networks,0.72,0.51,0.93,0.51,0.89,0.88,0.51,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.97,0.27,0.8,0.88,0.43
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.4,0.96,0.48,0.89,0.9,0.59,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.24,0.98,0.29,0.77,0.88,0.37
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.34,0.98,0.46,0.89,0.9,0.7,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.24,0.98,0.29,0.77,0.88,0.56
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.4,0.95,0.46,0.89,0.89,0.54,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.24,0.98,0.29,0.7,0.88,0.36
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.38,0.95,0.44,0.89,0.89,0.53,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.24,0.98,0.3,0.86,0.88,0.52
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.38,0.95,0.44,0.89,0.89,0.53,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.24,0.98,0.3,0.86,0.88,0.52
Single_Model,without_Diagnosis_Delay,Neural Networks,0.83,0.87,0.78,0.5,0.88,0.79,0.35,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(22,),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.97,0.25,0.85,0.87,0.27
Single_Model,without_Diagnosis_Delay,Neural Networks,0.83,0.87,0.78,0.5,0.88,0.79,0.35,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(22,),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.97,0.25,0.85,0.87,0.27
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.24,0.97,0.27,0.8,0.88,0.42
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.24,0.97,0.27,0.8,0.88,0.42
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.43,0.95,0.47,0.86,0.88,0.51,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.28,0.93,0.21,0.86,0.85,0.23
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.43,0.95,0.47,0.86,0.88,0.51,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.28,0.93,0.21,0.86,0.85,0.23
Single_Model,without_Diagnosis_Delay,Neural Networks,0.69,0.43,0.95,0.48,0.88,0.89,0.56,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.23,0.98,0.29,0.78,0.88,0.46
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.56,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.24,0.97,0.28,0.74,0.87,0.37
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.38,0.96,0.46,0.88,0.89,0.56,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.23,0.98,0.3,0.85,0.88,0.52
Single_Model,without_Diagnosis_Delay,Neural Networks,0.65,0.34,0.97,0.43,0.89,0.89,0.57,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.24,0.97,0.29,0.73,0.88,0.39
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.87,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.25,0.96,0.22,0.86,0.87,0.28
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.87,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.25,0.96,0.22,0.86,0.87,0.28
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.45,0.92,0.43,0.77,0.86,0.42,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.24,0.96,0.27,0.71,0.87,0.29
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.36,0.97,0.45,0.89,0.89,0.59,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.23,0.98,0.27,0.75,0.88,0.35
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.87,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.23,0.98,0.27,0.77,0.88,0.35
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.87,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.23,0.98,0.27,0.77,0.88,0.35
Single_Model,without_Diagnosis_Delay,Neural Networks,0.73,0.53,0.93,0.51,0.81,0.88,0.49,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.24,0.96,0.26,0.69,0.87,0.29
Single_Model,without_Diagnosis_Delay,Neural Networks,0.8,0.72,0.88,0.56,0.89,0.87,0.46,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.23,0.97,0.27,0.73,0.88,0.34
Single_Model,without_Diagnosis_Delay,Neural Networks,0.8,0.72,0.88,0.56,0.89,0.87,0.46,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.23,0.97,0.27,0.73,0.88,0.34
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.9,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.23,0.96,0.23,0.85,0.87,0.31
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.9,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.23,0.96,0.23,0.85,0.87,0.31
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.89,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.21,0.99,0.3,0.85,0.89,0.62
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.89,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.21,0.99,0.3,0.85,0.89,0.62
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.43,0.94,0.46,0.88,0.88,0.5,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.28,0.83,0.88,0.53
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.43,0.94,0.46,0.88,0.88,0.5,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,44),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.28,0.83,0.88,0.53
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.34,0.94,0.39,0.84,0.87,0.44,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.23,0.97,0.27,0.71,0.87,0.36
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.89,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.27,0.93,0.2,0.85,0.84,0.29
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.89,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.27,0.93,0.2,0.85,0.84,0.29
Single_Model,without_Diagnosis_Delay,Neural Networks,0.62,0.23,1.0,0.37,0.88,0.91,0.92,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.97,0.24,0.77,0.88,0.29
Single_Model,without_Diagnosis_Delay,Neural Networks,0.62,0.23,1.0,0.37,0.88,0.91,0.92,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.97,0.24,0.77,0.88,0.29
Single_Model,without_Diagnosis_Delay,Neural Networks,0.64,0.38,0.9,0.36,0.79,0.84,0.35,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.23,0.96,0.25,0.73,0.87,0.27
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(22,44),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.26,0.76,0.88,0.37
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.26,0.76,0.88,0.37
Single_Model,without_Diagnosis_Delay,Neural Networks,0.77,0.66,0.89,0.53,0.88,0.86,0.44,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.25,0.7,0.88,0.34
Single_Model,without_Diagnosis_Delay,Neural Networks,0.77,0.66,0.89,0.53,0.88,0.86,0.44,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.25,0.7,0.88,0.34
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.66,0.9,0.55,0.88,0.87,0.47,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.23,0.77,0.88,0.31
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.66,0.9,0.55,0.88,0.87,0.47,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.23,0.77,0.88,0.31
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(22,22),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.24,0.74,0.88,0.34
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(22,22),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.24,0.74,0.88,0.34
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.28,0.99,0.41,0.88,0.91,0.81,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,44),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.21,0.98,0.26,0.73,0.88,0.4
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.28,0.99,0.41,0.88,0.91,0.81,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(22,44),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.21,0.98,0.26,0.73,0.88,0.4
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.7,0.86,0.51,0.84,0.84,0.4,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.21,0.98,0.24,0.66,0.88,0.3
Single_Model,without_Diagnosis_Delay,Neural Networks,0.78,0.7,0.86,0.51,0.84,0.84,0.4,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.21,0.98,0.24,0.66,0.88,0.3
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.38,0.96,0.46,0.89,0.89,0.56,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.2,0.98,0.25,0.68,0.88,0.32
Single_Model,without_Diagnosis_Delay,Neural Networks,0.81,0.83,0.79,0.49,0.88,0.8,0.35,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.22,0.97,0.22,0.75,0.87,0.32
Single_Model,without_Diagnosis_Delay,Neural Networks,0.81,0.83,0.79,0.49,0.88,0.8,0.35,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.22,0.97,0.22,0.75,0.87,0.32
Single_Model,without_Diagnosis_Delay,Neural Networks,0.71,0.51,0.91,0.48,0.89,0.87,0.44,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.98,0.26,0.83,0.88,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.71,0.51,0.91,0.48,0.89,0.87,0.44,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(22,),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.98,0.26,0.83,0.88,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.36,0.97,0.45,0.89,0.9,0.61,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,22,22),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.98,0.24,0.77,0.88,0.37
Single_Model,without_Diagnosis_Delay,Neural Networks,0.67,0.36,0.97,0.45,0.89,0.9,0.61,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,22,22),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.98,0.24,0.77,0.88,0.37
Single_Model,without_Diagnosis_Delay,Neural Networks,0.68,0.47,0.9,0.42,0.79,0.85,0.38,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.21,0.97,0.24,0.67,0.87,0.29
Single_Model,without_Diagnosis_Delay,Neural Networks,0.75,0.57,0.93,0.56,0.89,0.89,0.54,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.19,0.99,0.28,0.85,0.89,0.58
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.75,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.19,0.98,0.24,0.74,0.88,0.32
Single_Model,without_Diagnosis_Delay,Neural Networks,0.7,0.45,0.95,0.49,0.89,0.89,0.54,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.97,0.21,0.68,0.87,0.22
Single_Model,without_Diagnosis_Delay,Neural Networks,0.7,0.45,0.95,0.49,0.89,0.89,0.54,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.97,0.21,0.68,0.87,0.22
Single_Model,without_Diagnosis_Delay,Neural Networks,0.63,0.26,1.0,0.4,0.89,0.91,0.92,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(22,44,22),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.19,0.98,0.23,0.79,0.88,0.32
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.77,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(22,),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.98,0.2,0.85,0.88,0.23
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.77,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(22,),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.98,0.2,0.85,0.88,0.23
Single_Model,without_Diagnosis_Delay,Neural Networks,0.66,0.36,0.96,0.44,0.89,0.89,0.57,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(22,44,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.19,0.99,0.23,0.72,0.88,0.33
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.63,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.2,0.97,0.2,0.67,0.87,0.21
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.84,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.21,0.96,0.17,0.66,0.86,0.14
Single_Model,without_Diagnosis_Delay,Neural Networks,0.5,0.0,1.0,0.0,0.84,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.21,0.96,0.17,0.66,0.86,0.14
Single_Model,without_Diagnosis_Delay,Neural Networks,0.74,0.57,0.91,0.52,0.85,0.87,0.47,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(22,44,44,22),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.19,0.97,0.22,0.68,0.87,0.26
